比赛ID, 时间, 天辉英雄, 夜魇英雄, 天辉是否胜利
5145391517, 2019-12-07 17:25:36, 84,41,107,64,17, 71,9,31,74,93, False
5145391511, 2019-12-07 17:25:35, 81,126,62,76,128, 93,14,75,17,83, False
5145391303, 2019-12-07 17:25:20, 44,106,5,71,97, 93,101,86,21,7, False
5145391212, 2019-12-07 17:25:20, 21,114,30,87,76, 96,44,106,128,88, False
5145391207, 2019-12-07 17:25:01, 9,11,21,41,14, 1,111,17,96,86, False
5145390909, 2019-12-07 17:25:10, 97,21,44,105,75, 83,70,86,19,82, True
5145390716, 2019-12-07 17:24:50, 54,12,76,99,50, 104,75,84,26,41, True
5145390414, 2019-12-07 17:24:45, 17,22,18,21,50, 26,11,89,31,32, True
5145390309, 2019-12-07 17:24:45, 9,99,46,75,53, 87,101,126,80,93, False
5145390114, 2019-12-07 17:24:36, 31,110,126,120,93, 59,20,50,69,18, False
5145390113, 2019-12-07 17:24:20, 84,4,112,81,74, 87,21,70,23,114, True
5145389900, 2019-12-07 17:24:28, 112,106,100,128,44, 74,1,68,26,96, False
5145389814, 2019-12-07 17:24:15, 126,19,7,8,87, 84,53,86,128,74, True
5145389704, 2019-12-07 17:23:55, 35,26,22,69,98, 44,104,87,7,97, True
5145389615, 2019-12-07 17:24:16, 34,40,77,18,91, 56,67,87,86,120, False
5145389402, 2019-12-07 17:24:09, 7,5,86,6,126, 106,104,37,77,8, True
5145389302, 2019-12-07 17:24:06, 83,47,69,44,111, 97,99,64,86,8, True
5145389218, 2019-12-07 17:24:05, 69,44,74,26,63, 8,126,14,51,81, False
5145389018, 2019-12-07 17:23:56, 101,97,83,8,27, 128,28,126,70,76, False
5145389009, 2019-12-07 17:23:51, 93,50,47,87,11, 12,13,9,126,96, False
5145388613, 2019-12-07 17:23:39, 26,34,42,9,104, 52,69,101,4,128, True
5145388517, 2019-12-07 17:23:31, 14,35,128,57,81, 70,7,119,76,86, True
5145388408, 2019-12-07 17:23:30, 104,84,113,76,25, 126,9,103,50,95, True
5145388108, 2019-12-07 17:23:16, 1,32,128,82,26, 27,74,14,12,75, True
5145387914, 2019-12-07 17:23:11, 51,93,19,5,14, 120,2,41,101,25, True
5145387913, 2019-12-07 17:23:15, 21,93,9,23,128, 86,29,79,74,126, True
5145387718, 2019-12-07 17:23:05, 76,83,48,90,51, 119,97,1,86,14, True
5145387611, 2019-12-07 17:23:00, 74,44,19,48,97, 5,84,21,18,54, True
5145387608, 2019-12-07 17:22:55, 12,53,128,34,52, 83,38,75,18,74, True
5145387607, 2019-12-07 17:22:50, 101,39,42,2,74, 9,25,64,70,120, False
5145387506, 2019-12-07 17:22:49, 67,121,76,19,107, 34,26,109,126,9, True
5145387408, 2019-12-07 17:22:55, 21,40,42,101,85, 128,102,52,32,79, False
5145387302, 2019-12-07 17:22:45, 101,128,93,28,59, 104,83,126,54,107, True
5145387103, 2019-12-07 17:22:40, 34,25,128,126,108, 111,47,13,69,4, False
5145387004, 2019-12-07 17:22:35, 5,4,1,108,26, 126,104,94,128,112, True
5145386606, 2019-12-07 17:22:19, 75,14,76,111,88, 19,126,93,37,50, False
5145386605, 2019-12-07 17:22:15, 85,75,86,61,106, 26,10,51,126,21, False
5145386503, 2019-12-07 17:22:11, 50,128,21,45,41, 63,40,97,126,14, True
5145386410, 2019-12-07 17:22:15, 104,62,5,75,70, 114,105,108,84,74, False
5145386114, 2019-12-07 17:22:00, 86,63,108,46,14, 5,101,76,44,97, True
5145386005, 2019-12-07 17:21:44, 75,126,54,26,73, 44,31,14,17,23, True
5145386003, 2019-12-07 17:21:45, 128,126,1,26,30, 40,104,8,101,64, False
5145385817, 2019-12-07 17:21:49, 78,60,128,105,82, 26,69,114,10,90, False
5145385703, 2019-12-07 17:21:44, 128,14,98,121,95, 80,83,70,34,26, False
5145385616, 2019-12-07 17:21:30, 97,26,44,88,106, 72,62,126,83,74, True
5145385404, 2019-12-07 17:21:31, 15,30,119,104,120, 14,70,7,128,76, True
5145385115, 2019-12-07 17:21:20, 126,28,14,75,54, 40,114,83,9,97, True
5145385016, 2019-12-07 17:21:10, 70,47,102,25,3, 26,41,28,5,21, False
5145384715, 2019-12-07 17:21:04, 55,72,106,83,87, 128,16,84,25,1, True
5145384712, 2019-12-07 17:21:00, 96,120,17,27,32, 126,48,93,75,128, True
5145384602, 2019-12-07 17:21:01, 86,97,31,80,52, 18,75,126,51,25, False
5145384410, 2019-12-07 17:20:50, 42,43,46,31,27, 41,126,83,54,22, True
5145384400, 2019-12-07 17:20:50, 64,96,46,41,68, 57,44,25,128,129, True
5145383808, 2019-12-07 17:20:30, 47,108,12,128,22, 70,53,23,69,71, True
5145383415, 2019-12-07 17:20:14, 29,40,75,106,34, 46,1,119,21,64, True
5145383214, 2019-12-07 17:20:00, 44,86,63,60,25, 40,106,14,96,19, False
5145383211, 2019-12-07 17:20:04, 23,4,99,93,19, 3,34,98,83,18, False
5145383112, 2019-12-07 17:20:00, 26,25,36,54,97, 101,31,105,93,4, False
5145382113, 2019-12-07 17:18:54, 21,128,19,64,126, 69,49,15,119,86, False
5145382100, 2019-12-07 17:19:04, 128,5,93,74,120, 6,59,9,83,29, False
5145381818, 2019-12-07 17:19:11, 48,87,46,74,2, 114,40,99,75,45, True
5145381800, 2019-12-07 17:19:04, 40,17,1,86,2, 52,100,25,89,9, True
5145381608, 2019-12-07 17:19:04, 51,19,106,14,128, 49,20,48,129,93, True
5145381604, 2019-12-07 17:19:00, 128,44,126,83,14, 101,50,26,16,80, True
5145381518, 2019-12-07 17:19:04, 108,20,128,10,46, 70,75,50,22,19, False
5145381507, 2019-12-07 17:19:04, 80,97,54,106,19, 21,13,16,36,93, False
5145381312, 2019-12-07 17:18:54, 14,9,114,33,46, 6,74,75,4,84, True
5145381214, 2019-12-07 17:18:39, 128,82,96,21,80, 41,58,39,84,83, True
5145381206, 2019-12-07 17:18:41, 41,100,7,25,90, 23,6,126,86,26, True
5145381110, 2019-12-07 17:18:45, 26,104,9,34,95, 62,25,67,126,106, True
5145380919, 2019-12-07 17:18:36, 56,29,86,26,114, 102,93,84,128,39, False
5145380014, 2019-12-07 17:17:39, 50,70,26,90,99, 93,85,128,126,21, True
5145379913, 2019-12-07 17:17:52, 4,128,97,106,9, 23,81,112,17,41, False
5145379912, 2019-12-07 17:17:45, 84,70,34,128,31, 114,87,68,12,17, True
5145379706, 2019-12-07 17:17:44, 14,48,63,74,83, 106,91,27,72,4, False
5145379515, 2019-12-07 17:17:34, 50,22,9,60,93, 68,98,47,18,53, False
5145379104, 2019-12-07 17:17:20, 5,29,47,18,9, 45,90,22,48,19, False
5145378717, 2019-12-07 17:16:51, 85,86,101,93,30, 128,126,50,8,71, True
5145378714, 2019-12-07 17:17:03, 101,102,5,93,97, 51,65,106,96,20, True
5145378600, 2019-12-07 17:17:03, 46,47,99,5,21, 51,100,98,44,34, False
5145378203, 2019-12-07 17:16:44, 26,86,82,104,72, 44,21,7,29,128, True
5145378113, 2019-12-07 17:16:44, 23,82,8,27,107, 119,101,1,29,74, True
5145377818, 2019-12-07 17:16:29, 17,41,83,20,75, 39,128,1,30,2, False
5145377605, 2019-12-07 17:16:14, 25,40,75,19,91, 80,63,14,47,13, False
5145376914, 2019-12-07 17:15:49, 93,2,26,14,49, 17,83,35,104,84, False
5145376806, 2019-12-07 17:15:47, 26,18,63,21,7, 54,84,120,25,74, True
5145376613, 2019-12-07 17:15:38, 72,14,27,8,17, 21,84,114,74,64, True
5145376103, 2019-12-07 17:15:16, 83,34,54,40,25, 103,28,21,36,51, True
5145376101, 2019-12-07 17:15:18, 16,44,22,71,68, 81,25,58,15,27, False
5145375900, 2019-12-07 17:15:10, 108,9,126,63,102, 106,54,20,84,97, True
5145375816, 2019-12-07 17:15:10, 47,1,62,25,76, 126,104,95,75,22, True
5145375700, 2019-12-07 17:14:58, 44,97,20,71,102, 54,51,101,47,64, True
5145375619, 2019-12-07 17:14:58, 72,59,86,23,50, 65,1,39,64,25, True
5145375519, 2019-12-07 17:14:34, 20,82,13,4,21, 22,107,50,129,81, False
5145375517, 2019-12-07 17:14:50, 128,19,75,8,29, 126,102,38,11,26, True
5145375509, 2019-12-07 17:14:51, 10,91,22,19,23, 57,120,34,44,88, False
5145375405, 2019-12-07 17:14:41, 93,128,90,99,19, 15,37,13,22,75, True
5145375403, 2019-12-07 17:14:56, 18,101,14,62,11, 83,1,75,85,78, False
5145374919, 2019-12-07 17:14:00, 23,69,87,70,20, 5,128,42,29,98, False
5145374500, 2019-12-07 17:14:14, 22,114,17,86,69, 19,60,128,101,21, True
5145374416, 2019-12-07 17:14:13, 5,14,19,114,21, 128,108,119,10,6, False
5145374406, 2019-12-07 17:14:13, 14,90,53,70,46, 101,65,25,16,54, True
5145374312, 2019-12-07 17:13:55, 62,84,98,19,59, 2,70,85,83,114, True
5145374219, 2019-12-07 17:14:03, 83,33,87,63,4, 60,46,5,8,31, True
5145374015, 2019-12-07 17:14:00, 71,22,101,102,8, 128,9,126,84,75, True
5145373915, 2019-12-07 17:13:54, 47,84,63,67,9, 19,126,46,5,93, False
5145373913, 2019-12-07 17:13:55, 62,1,129,13,75, 9,22,26,4,96, True
5145373806, 2019-12-07 17:13:39, 76,87,62,51,94, 100,91,29,15,119, True
5145373519, 2019-12-07 17:13:34, 21,93,126,5,83, 102,70,26,52,74, True
5145373405, 2019-12-07 17:13:09, 47,27,112,18,69, 98,86,57,82,75, False
5145373213, 2019-12-07 17:13:24, 13,40,37,15,14, 69,41,48,84,46, True
5145372809, 2019-12-07 17:13:10, 5,67,73,126,83, 46,84,47,6,71, False
5145372718, 2019-12-07 17:13:05, 68,10,22,16,33, 17,72,9,99,75, True
5145372619, 2019-12-07 17:12:33, 19,25,9,101,114, 6,50,26,82,95, True
5145372513, 2019-12-07 17:12:58, 9,1,82,104,87, 5,128,25,80,83, False
5145372013, 2019-12-07 17:12:30, 27,99,90,34,8, 70,4,74,25,12, False
5145371919, 2019-12-07 17:12:35, 14,96,128,63,104, 75,17,69,50,6, False
5145371917, 2019-12-07 17:12:35, 14,27,53,71,70, 17,18,9,50,128, True
5145371503, 2019-12-07 17:12:19, 17,91,63,75,42, 68,128,1,69,47, False
5145371501, 2019-12-07 17:12:14, 93,14,98,74,128, 101,7,110,19,22, True
5145371311, 2019-12-07 17:12:09, 26,106,2,109,7, 76,14,70,44,40, True
5145371308, 2019-12-07 17:12:09, 31,40,14,128,74, 21,87,6,9,38, False
5145370809, 2019-12-07 17:11:45, 101,107,17,114,70, 22,60,126,4,75, False
5145370714, 2019-12-07 17:11:44, 121,114,54,31,98, 86,14,126,99,83, True
5145370708, 2019-12-07 17:11:45, 95,35,88,19,68, 44,14,128,34,5, False
5145370603, 2019-12-07 17:11:28, 72,126,34,128,50, 14,74,104,83,54, False
5145370518, 2019-12-07 17:11:38, 114,31,109,5,108, 36,85,6,128,72, False
5145370213, 2019-12-07 17:11:25, 25,83,6,126,75, 63,19,74,72,11, True
5145370210, 2019-12-07 17:11:18, 100,70,120,22,88, 29,101,79,27,19, False
5145370101, 2019-12-07 17:11:20, 44,87,6,72,7, 34,104,14,105,12, False
5145369302, 2019-12-07 17:10:43, 128,27,54,93,14, 63,126,22,50,104, True
5145369100, 2019-12-07 17:10:32, 50,108,16,102,92, 72,126,20,14,30, True
5145368315, 2019-12-07 17:10:07, 46,26,109,84,83, 52,77,104,13,106, True
5145368219, 2019-12-07 17:10:07, 128,56,84,104,106, 41,54,74,26,83, True
5145368113, 2019-12-07 17:10:03, 64,101,128,14,41, 75,54,93,17,51, False
5145368003, 2019-12-07 17:09:58, 90,60,128,63,23, 126,25,99,10,21, False
5145367919, 2019-12-07 17:09:53, 5,41,101,8,74, 14,128,26,114,45, False
5145367915, 2019-12-07 17:09:58, 40,84,6,74,87, 54,34,62,64,97, True
5145367719, 2019-12-07 17:09:48, 128,5,12,78,47, 19,70,25,83,104, True
5145367717, 2019-12-07 17:09:49, 63,53,106,18,102, 74,9,12,5,46, True
5145367511, 2019-12-07 17:09:38, 1,22,36,26,126, 74,17,77,86,30, True
5145367311, 2019-12-07 17:09:18, 22,106,6,20,38, 128,70,113,83,129, True
5145367309, 2019-12-07 17:09:33, 59,26,5,99,1, 28,50,41,16,128, False
5145367304, 2019-12-07 17:09:34, 48,60,46,20,3, 80,26,100,40,72, True
5145367010, 2019-12-07 17:09:23, 83,36,59,67,75, 12,101,22,96,53, True
5145366914, 2019-12-07 17:09:18, 8,34,84,128,121, 7,120,37,90,72, True
5145366807, 2019-12-07 17:09:14, 83,50,34,21,62, 84,61,128,23,93, False
5145366510, 2019-12-07 17:09:03, 69,13,44,90,3, 128,39,59,42,102, False
5145366409, 2019-12-07 17:08:57, 12,31,23,76,20, 51,25,32,56,128, False
5145366318, 2019-12-07 17:08:44, 74,106,93,128,91, 8,84,25,121,14, True
5145366208, 2019-12-07 17:08:50, 128,99,12,120,83, 114,84,36,126,35, False
5145365513, 2019-12-07 17:08:13, 9,42,34,128,59, 8,14,74,23,2, False
5145364304, 2019-12-07 17:07:15, 14,120,11,41,128, 1,126,19,101,86, False
5145364218, 2019-12-07 17:07:28, 11,53,105,45,8, 65,63,14,17,75, True
5145364118, 2019-12-07 17:07:19, 28,27,80,95,83, 19,26,96,93,91, False
5145363910, 2019-12-07 17:07:15, 97,114,39,22,19, 106,20,6,28,40, False
5145363909, 2019-12-07 17:07:18, 39,93,102,35,84, 108,85,103,126,92, True
5145363601, 2019-12-07 17:07:03, 126,37,14,86,10, 47,82,114,74,101, False
5145363506, 2019-12-07 17:06:33, 104,59,74,19,22, 128,60,93,76,14, True
5145363403, 2019-12-07 17:06:49, 53,44,86,128,19, 81,7,9,32,6, True
5145362703, 2019-12-07 17:06:28, 3,126,1,21,78, 102,114,86,50,56, False
5145362607, 2019-12-07 17:06:24, 5,48,100,75,102, 37,97,44,21,83, True
5145362510, 2019-12-07 17:06:23, 102,31,75,4,97, 119,76,25,16,93, False
5145362418, 2019-12-07 17:06:18, 104,101,83,5,8, 22,44,19,128,76, False
5145362417, 2019-12-07 17:06:13, 44,128,9,75,14, 35,20,114,74,110, True
5145362214, 2019-12-07 17:06:07, 19,74,111,44,21, 114,13,3,7,4, False
5145362117, 2019-12-07 17:06:03, 41,19,20,84,128, 98,27,8,126,26, True
5145362112, 2019-12-07 17:06:02, 3,126,83,25,41, 87,56,106,76,20, False
5145361809, 2019-12-07 17:05:52, 54,17,84,53,23, 40,34,12,7,19, False
5145361714, 2019-12-07 17:05:53, 16,85,76,25,109, 11,104,107,75,1, True
5145361406, 2019-12-07 17:05:38, 106,14,50,128,114, 86,104,93,51,23, False
5145361017, 2019-12-07 17:05:14, 84,19,22,41,14, 112,6,80,128,34, False
5145360818, 2019-12-07 17:05:04, 62,6,82,30,40, 28,39,74,8,53, False
5145360702, 2019-12-07 17:05:07, 68,25,104,12,46, 18,87,2,91,3, False
5145360519, 2019-12-07 17:05:02, 21,5,95,26,23, 80,25,90,99,54, True
5145360217, 2019-12-07 17:04:45, 25,75,8,20,15, 93,128,5,49,14, True
5145360112, 2019-12-07 17:04:47, 89,5,46,49,25, 19,23,9,18,98, False
5145360008, 2019-12-07 17:04:33, 48,14,61,74,2, 64,26,77,34,60, True
5145360001, 2019-12-07 17:04:22, 8,74,26,49,84, 12,87,63,19,120, True
5145359917, 2019-12-07 17:04:33, 44,15,119,13,59, 126,87,128,27,1, False
5145359803, 2019-12-07 17:04:34, 22,44,128,42,113, 12,29,75,74,126, True
5145359316, 2019-12-07 17:04:03, 75,93,14,76,99, 109,77,7,119,50, True
5145358918, 2019-12-07 17:03:57, 25,104,1,101,27, 13,102,9,129,93, False
5145358807, 2019-12-07 17:03:57, 126,86,44,26,101, 64,6,7,45,50, False
5145358516, 2019-12-07 17:03:42, 9,44,47,23,83, 70,87,98,128,74, False
5145358416, 2019-12-07 17:03:43, 89,86,99,23,64, 104,18,83,74,101, True
5145358015, 2019-12-07 17:03:23, 17,63,128,69,25, 62,126,5,93,74, True
5145357916, 2019-12-07 17:02:43, 1,17,19,26,110, 56,80,5,76,7, False
5145357813, 2019-12-07 17:03:17, 51,5,11,29,48, 126,19,75,63,84, False
5145357702, 2019-12-07 17:02:53, 9,120,13,80,128, 6,21,22,53,40, False
5145357701, 2019-12-07 17:03:08, 89,25,31,51,54, 40,13,8,128,114, True
5145357614, 2019-12-07 17:03:09, 60,83,17,53,18, 104,46,67,68,7, True
5145357409, 2019-12-07 17:03:04, 40,31,21,44,71, 14,64,17,25,114, False
5145357200, 2019-12-07 17:02:53, 59,21,22,19,26, 46,31,6,128,42, True
5145357015, 2019-12-07 17:02:50, 95,26,21,2,62, 93,121,47,96,84, True
5145357013, 2019-12-07 17:02:27, 75,21,10,50,11, 41,9,76,83,14, True
5145356416, 2019-12-07 17:02:27, 86,19,104,128,28, 98,85,14,20,6, True
5145356316, 2019-12-07 17:02:22, 25,23,128,42,120, 126,22,34,8,19, True
5145356304, 2019-12-07 17:02:23, 74,31,54,83,88, 28,23,41,79,101, False
5145356106, 2019-12-07 17:02:04, 31,71,63,120,11, 34,102,14,44,26, True
5145356104, 2019-12-07 17:02:17, 5,19,54,85,11, 84,74,104,70,101, False
5145356015, 2019-12-07 17:01:53, 22,86,41,98,101, 96,34,74,70,20, True
5145355304, 2019-12-07 17:01:37, 46,71,87,21,89, 48,74,20,53,4, False
5145355103, 2019-12-07 17:01:29, 22,121,63,69,101, 37,18,47,25,88, False
5145354918, 2019-12-07 17:01:28, 93,102,68,11,5, 104,100,69,25,106, True
5145354815, 2019-12-07 17:01:07, 41,126,87,34,4, 102,14,21,52,70, True
5145354315, 2019-12-07 17:01:07, 42,26,106,83,96, 5,14,53,54,76, False
5145354217, 2019-12-07 17:01:02, 20,47,25,87,89, 71,53,26,126,93, True
5145354002, 2019-12-07 17:00:47, 85,25,34,44,28, 32,89,126,29,37, False
5145353908, 2019-12-07 17:00:48, 87,83,19,13,70, 128,110,102,32,126, False
5145353705, 2019-12-07 17:00:37, 46,20,128,19,23, 52,114,70,5,16, True
5145353601, 2019-12-07 17:00:33, 14,94,121,114,36, 101,69,47,128,48, False
5145353405, 2019-12-07 17:00:23, 5,126,9,70,104, 72,19,101,83,56, True
5145353205, 2019-12-07 17:00:22, 104,12,50,126,5, 41,86,69,25,19, True
5145353008, 2019-12-07 17:00:13, 18,9,23,14,44, 28,35,1,63,87, False
5145353004, 2019-12-07 17:00:14, 76,20,14,23,72, 28,5,44,25,98, True
5145352618, 2019-12-07 17:00:03, 101,95,19,27,13, 51,106,15,88,9, True
5145352615, 2019-12-07 17:00:02, 74,27,114,26,28, 76,69,50,14,93, False
5145352100, 2019-12-07 16:59:38, 14,82,83,12,37, 128,2,86,126,6, False
5145352015, 2019-12-07 16:59:37, 40,66,12,43,128, 5,11,84,93,38, True
5145351713, 2019-12-07 16:59:27, 83,13,106,2,97, 52,77,87,91,70, True
5145351619, 2019-12-07 16:59:24, 64,102,16,93,67, 34,5,60,8,27, True
5145351607, 2019-12-07 16:59:23, 119,23,67,106,128, 97,36,11,101,83, True
5145351311, 2019-12-07 16:59:13, 42,35,120,25,9, 6,84,4,17,14, True
5145351214, 2019-12-07 16:59:02, 104,128,41,76,25, 110,52,84,93,126, False
5145350902, 2019-12-07 16:58:52, 12,23,22,75,105, 39,63,93,65,29, True
5145350413, 2019-12-07 16:58:37, 1,87,43,14,2, 77,26,15,80,126, True
5145350409, 2019-12-07 16:58:32, 20,120,106,40,37, 112,4,74,14,70, False
5145350213, 2019-12-07 16:58:23, 15,26,111,126,104, 7,42,11,20,68, True
5145350109, 2019-12-07 16:58:23, 26,86,72,11,120, 106,19,126,101,112, False
5145349403, 2019-12-07 16:57:57, 2,5,114,83,8, 48,22,126,41,31, False
5145349202, 2019-12-07 16:57:48, 19,26,70,46,101, 41,45,97,51,119, True
5145349201, 2019-12-07 16:57:48, 114,25,13,47,128, 6,7,106,111,84, False
5145348919, 2019-12-07 16:57:37, 70,9,96,20,126, 14,82,58,114,112, True
5145348912, 2019-12-07 16:57:37, 51,41,46,60,68, 70,14,101,5,126, True
5145348516, 2019-12-07 16:57:23, 37,98,70,6,40, 19,83,1,111,22, False
5145348511, 2019-12-07 16:57:07, 75,14,13,8,99, 36,22,126,93,25, False
5145348507, 2019-12-07 16:57:18, 86,108,22,27,41, 48,92,20,21,26, True
5145348412, 2019-12-07 16:57:07, 45,64,15,13,23, 74,93,27,14,11, False
5145348410, 2019-12-07 16:57:18, 41,60,86,113,62, 76,40,19,128,87, True
5145348119, 2019-12-07 16:57:02, 13,14,4,5,101, 93,87,94,26,120, True
5145348011, 2019-12-07 16:57:02, 97,70,23,31,25, 104,1,17,27,9, True
5145347717, 2019-12-07 16:56:48, 19,12,121,128,107, 11,18,14,20,9, False
5145347716, 2019-12-07 16:56:38, 93,99,11,74,64, 36,27,15,14,101, True
5145347711, 2019-12-07 16:56:42, 128,74,73,85,3, 6,25,36,126,83, False
5145347200, 2019-12-07 16:56:28, 26,62,34,70,67, 89,86,19,83,22, False
5145347104, 2019-12-07 16:56:06, 25,23,21,37,109, 30,74,86,110,35, True
5145346718, 2019-12-07 16:56:06, 97,72,94,25,28, 101,67,39,62,96, False
5145346213, 2019-12-07 16:55:52, 6,27,17,98,85, 111,120,15,51,19, False
5145345817, 2019-12-07 16:55:27, 91,29,19,20,126, 44,22,128,101,69, True
5145345712, 2019-12-07 16:55:32, 62,126,14,60,64, 75,104,26,101,23, False
5145345616, 2019-12-07 16:55:22, 74,4,84,64,19, 110,128,87,72,41, True
5145345611, 2019-12-07 16:55:22, 68,39,55,76,19, 27,126,20,29,54, False
5145345418, 2019-12-07 16:55:14, 83,105,106,48,2, 14,19,56,21,86, True
5145345302, 2019-12-07 16:55:12, 26,23,113,22,44, 86,29,8,74,5, True
5145345300, 2019-12-07 16:55:14, 54,16,37,101,87, 83,26,126,114,93, False
5145345212, 2019-12-07 16:55:01, 54,20,47,126,8, 65,78,120,69,90, True
5145344918, 2019-12-07 16:55:02, 14,40,77,18,93, 88,126,129,68,59, True
5145344911, 2019-12-07 16:54:58, 70,74,126,22,16, 112,6,83,82,69, False
5145344906, 2019-12-07 16:54:59, 25,102,83,114,87, 2,93,6,19,119, True
5145344314, 2019-12-07 16:54:37, 21,14,101,126,1, 27,43,93,129,23, True
5145344206, 2019-12-07 16:54:33, 78,5,73,70,128, 14,114,104,31,74, True
5145344119, 2019-12-07 16:54:27, 69,34,42,25,121, 36,3,63,13,1, False
5145343711, 2019-12-07 16:54:17, 47,12,3,19,22, 26,128,62,59,1, True
5145343707, 2019-12-07 16:54:16, 96,23,93,81,84, 79,46,14,48,16, True
5145343516, 2019-12-07 16:53:32, 12,49,84,22,76, 74,40,126,120,5, True
5145343410, 2019-12-07 16:54:03, 9,51,18,113,13, 76,84,41,26,63, False
5145343407, 2019-12-07 16:54:02, 41,20,96,14,82, 95,93,42,121,28, True
5145343319, 2019-12-07 16:54:03, 17,36,121,128,114, 106,50,14,13,41, True
5145343107, 2019-12-07 16:53:53, 70,84,5,47,20, 10,7,8,86,80, True
5145342918, 2019-12-07 16:53:47, 60,84,13,15,20, 114,5,17,120,19, True
5145342509, 2019-12-07 16:53:27, 14,126,12,25,71, 68,114,83,53,70, False
5145342503, 2019-12-07 16:53:28, 64,80,126,105,32, 42,46,20,21,112, False
5145342406, 2019-12-07 16:53:27, 13,40,101,28,93, 59,5,74,15,14, False
5145342404, 2019-12-07 16:53:26, 84,7,90,38,126, 59,6,20,128,103, False
5145342119, 2019-12-07 16:53:02, 4,107,83,108,56, 22,114,103,126,40, False
5145342105, 2019-12-07 16:53:09, 53,128,126,72,51, 101,14,99,11,75, True
5145341712, 2019-12-07 16:52:54, 85,106,53,74,110, 20,71,48,11,128, False
5145341617, 2019-12-07 16:52:46, 18,62,128,97,108, 59,19,5,120,70, True
5145341613, 2019-12-07 16:52:54, 52,36,11,70,66, 128,42,34,5,83, False
5145341519, 2019-12-07 16:52:32, 27,84,58,67,11, 99,3,23,30,114, False
5145341503, 2019-12-07 16:52:52, 86,49,83,74,35, 90,75,6,106,63, True
5145340909, 2019-12-07 16:52:29, 70,14,59,128,6, 26,8,47,97,37, True
5145340605, 2019-12-07 16:52:17, 128,14,76,26,72, 21,5,84,47,41, True
5145340019, 2019-12-07 16:51:48, 119,51,58,53,126, 75,57,74,26,18, True
5145340014, 2019-12-07 16:51:48, 42,20,21,6,86, 14,63,76,84,70, False
5145340013, 2019-12-07 16:51:52, 22,97,84,56,8, 101,1,36,126,88, True
5145339900, 2019-12-07 16:51:43, 100,82,57,25,93, 128,98,84,106,74, True
5145339813, 2019-12-07 16:51:48, 21,14,17,84,19, 7,12,13,128,126, True
5145339711, 2019-12-07 16:51:37, 39,84,14,40,12, 9,6,26,69,126, False
5145339504, 2019-12-07 16:51:31, 77,41,37,25,26, 110,121,59,13,19, False
5145339208, 2019-12-07 16:51:24, 108,126,86,105,89, 14,128,46,106,66, True
5145339006, 2019-12-07 16:51:13, 114,37,97,93,19, 26,83,45,95,28, False
5145338718, 2019-12-07 16:51:08, 25,104,10,20,75, 126,91,79,44,128, True
5145338706, 2019-12-07 16:51:02, 93,128,29,101,8, 11,110,102,89,50, False
5145338703, 2019-12-07 16:51:02, 126,128,85,23,54, 15,104,12,51,75, True
5145338702, 2019-12-07 16:51:07, 95,97,128,86,106, 2,111,84,19,113, False
5145338208, 2019-12-07 16:50:38, 60,59,90,27,35, 19,58,5,12,76, True
5145338118, 2019-12-07 16:50:43, 71,95,128,40,53, 34,77,90,72,23, True
5145337817, 2019-12-07 16:50:27, 86,26,93,104,82, 74,1,128,14,70, False
5145337608, 2019-12-07 16:50:27, 126,46,9,87,41, 19,13,1,101,69, False
5145337509, 2019-12-07 16:50:17, 74,31,99,51,56, 3,75,40,8,17, True
5145337318, 2019-12-07 16:50:17, 128,93,31,59,2, 47,35,73,101,114, True
5145336313, 2019-12-07 16:49:32, 83,104,70,18,26, 1,76,64,7,86, False
5145336307, 2019-12-07 16:49:38, 82,93,9,16,3, 23,75,13,1,128, True
5145336306, 2019-12-07 16:49:36, 23,84,83,6,58, 61,93,104,51,112, True
5145336106, 2019-12-07 16:49:16, 31,4,82,86,5, 120,9,27,93,43, True
